Area,Annual_Rainfall,Soil_pH,Nitrogen,Phosphorus,Potassium,Organic_Content,Crop,Season,State,Yield
59.5017787462595,1167.8303391591808,5.514137276566723,33.03009168757586,36.13313912374184,134.69056053269946,1.1615672970490034,Barley,Kharif,Haryana,3.697430928736867
44.95382980454088,212.77375849079692,7.958194692899479,84.76848211458197,58.668906817048864,108.04908922363573,3.661833093970621,Rice,Kharif,Uttar Pradesh,7.923538182360825
96.91230227718881,1879.539775519061,8.112014404642963,95.92937039407761,72.2171592401706,137.3678099146754,4.326932694555176,Sugarcane,Rabi,Punjab,75.5372630257578
54.88818649653527,984.8845534134423,7.746016525752973,169.02649181815625,79.41187666298602,25.045683215534275,1.3735794670068748,Cotton,Rabi,Punjab,3.4548943424795238
84.33218358100426,745.7747487674148,6.788343691236108,104.72707051686874,24.163442501491936,24.03885693177932,4.761063047572326,Wheat,Rabi,Punjab,5.261907015192343
58.18384293650731,1400.666342825637,8.234730661789158,82.2116304021421,65.93565800242757,25.04392911475537,1.340476377040082,Barley,Summer,Maharashtra,3.8899932881439088
34.93779576635856,1704.5991346272365,5.803828371493019,141.66067210943794,32.38528544115621,22.01477143740474,1.250439209927114,Sugarcane,Kharif,Karnataka,86.8872977349248
90.30294042687383,331.95047260469573,8.182546475849714,61.069864475163044,76.60160201423915,60.26532236298157,4.364384115241327,Sugarcane,Kharif,Punjab,86.26705745341343
73.4036682951453,1310.392560737327,5.508735153501366,21.69557407504016,82.79136758734245,53.721966044241,3.3626015047762956,Maize,Summer,Uttar Pradesh,5.546378933366168
99.68236741154598,476.6314444530443,8.088892139426427,67.88384781118432,63.17342874059569,85.75046840299741,0.5809465920757444,Sugarcane,Rabi,Haryana,104.47681529612642
78.60818020272208,1631.5181282858316,5.906483556786535,100.56259109143498,84.64859833905818,59.34829734923811,2.604869039185986,Wheat,Summer,Maharashtra,4.424475571503386
45.78486098776056,1200.6416307337768,6.711928849909251,102.82109297659859,11.365677914177953,56.88691629485928,2.4646177478382096,Barley,Rabi,Punjab,4.128056811634565
15.906846821212627,529.2612667317525,6.595142700077805,97.83869000897054,66.08551820789685,29.675694397007035,2.766612925568501,Sugarcane,Rabi,Haryana,80.88661528523447
73.96040329259161,804.0966396336224,7.795319774899393,97.89807470747486,53.576604849033714,104.25327654393928,0.5826127279965079,Wheat,Kharif,Haryana,5.578635698015115
9.036531347499203,363.683809843474,8.269671240955686,144.0702778206507,21.439235239366635,66.37401201015783,3.1661734725571837,Sugarcane,Rabi,Haryana,95.9006358879443
96.79012548857906,778.7752983161685,8.49470207748616,199.30946477064737,27.20894659720676,60.65634510449202,2.687198893180944,Rice,Summer,Punjab,8.106612453045026
72.1731702320163,1852.913063683924,6.72412138480845,54.42992678673147,56.54061377712275,138.0508793177811,4.119684863619653,Rice,Kharif,Maharashtra,5.680479765868356
11.770340429936235,1591.1850394343326,6.97560346575162,161.17036669182244,62.55338852779671,30.716325362468798,3.945435515173324,Rice,Kharif,Maharashtra,5.978717055665653
94.53968365011625,708.8012489740863,6.8826062058089565,140.83479624157036,24.596503516708964,83.23751032844368,3.823425677641584,Wheat,Rabi,Haryana,7.051813983339498
13.06520552216461,1902.3976950434248,5.897722232453447,159.4411286927237,33.83346896004869,141.3671086811627,3.739817927162658,Wheat,Summer,Punjab,5.560884896911397
8.17586522156307,751.1526568677461,7.466888236342952,63.066595295263504,35.24750396698609,126.66097212691095,3.1294387929321905,Barley,Rabi,Karnataka,4.082109107913637
29.127984231757917,1526.7143317595153,5.710304440802326,175.61744148477504,54.96098170383395,77.0060421708661,3.2496053519386603,Barley,Summer,Maharashtra,3.7366426824657353
27.95486564603126,1828.931384305845,7.953551990244497,82.32788747625473,82.6965363880643,66.33076490898755,0.9542645673621828,Sugarcane,Rabi,Maharashtra,96.07080895221407
40.07844847733845,784.4696016648752,8.444342786287388,44.254507723563336,38.332455302851145,83.11469323674626,2.6509979527444014,Barley,Rabi,Maharashtra,3.645605012557805
50.44259028769564,1289.1282561879386,7.179671595537356,107.55290639651207,55.44395236804601,42.933548355625206,4.157298069371057,Rice,Kharif,Punjab,7.668572825548807
46.81781381948423,677.1605037536651,7.7029299669493225,134.46912381345805,88.74889192473863,30.755979453319306,4.6178750001113364,Wheat,Kharif,Uttar Pradesh,4.9203397435588965
38.624864621633016,1630.3932063162001,6.8689504616528865,50.73828680060064,34.04889059374667,86.18474007437786,1.163542628417607,Maize,Summer,Uttar Pradesh,6.568617356668663
10.565799245995347,220.3986677680776,7.145902915583751,195.2109724584878,49.48162326098142,90.29847524535633,4.8558640854648,Sugarcane,Kharif,Punjab,80.35258028378388
11.446763252190587,1905.3703965076277,6.770074082052358,21.675852337223663,49.81543666733742,25.988992057810787,2.947450645225029,Maize,Kharif,Haryana,5.757505461488044
69.74021664966425,496.2406604843051,7.761041546628971,194.26020255310098,80.15975819157356,22.91840229607221,3.199486046237486,Cotton,Kharif,Uttar Pradesh,3.7116790549580454
48.270728881252495,1163.66757074911,6.007374587932534,78.04096574791694,49.61995536305486,128.3172594345142,4.682334047315931,Maize,Rabi,Uttar Pradesh,6.61841580188549
5.525493347812072,278.9859590637385,7.661119638196609,100.00639603600239,33.06631378322958,44.753754483238325,3.514790708866481,Sugarcane,Rabi,Punjab,63.015810795997766
38.93052133225942,1072.7457314889866,6.564985347441826,77.7281896971729,96.75244108658696,103.40535856164125,0.6054482991532469,Barley,Kharif,Uttar Pradesh,3.573109598861992
9.90835630505163,1565.092588861852,7.318041495808243,122.6562514087707,14.821890364666714,38.264871273417256,3.301472282959012,Rice,Kharif,Karnataka,6.472913264343363
92.80361687920217,1909.6925698754583,7.164477389509919,81.38363100608609,96.56783869131988,91.16283278015928,0.7891372532957497,Barley,Kharif,Punjab,3.9472867281053636
16.27276328572724,1077.4421038351531,6.592363170524516,135.08955586173764,21.61327680004824,75.94113564551083,1.7361726476321464,Rice,Rabi,Uttar Pradesh,8.90739433408698
71.5331428729615,1064.0333177203177,6.707180694443291,47.26237203207461,49.766413102995934,120.1899561988304,1.6880578073235186,Cotton,Rabi,Uttar Pradesh,2.4723137549628635
44.5522248067926,1908.0491927396872,6.237999220920385,115.77562830884204,53.412058772447764,111.37263772651318,0.8060460437858923,Maize,Rabi,Haryana,5.593931401977835
24.015490731740744,376.1426048896101,7.2284779894778985,119.662010037098,26.95465084013857,27.312070260972423,0.8631880438729369,Rice,Kharif,Haryana,9.283416517208845
65.59646010455913,1160.5104763565796,8.332123834842783,91.3299072485061,72.4477008095555,83.61195717176578,2.8065929716589526,Cotton,Summer,Maharashtra,2.6148840404457645
70.81093091401893,1893.1519985350049,6.487963832447512,27.59608434463372,54.666561295057576,90.77997317939192,1.2579824800936186,Wheat,Rabi,Karnataka,5.842149900533266
71.81349928388038,1470.7827253315882,6.202597179364271,68.53419185945675,68.92936422418794,70.71118504142777,1.3754658636496009,Rice,Kharif,Karnataka,7.951027431865315
58.123415501487386,540.3397768010279,8.202723190800972,141.3536507893305,66.99420256037399,32.934509403482956,3.218782721776663,Maize,Kharif,Punjab,5.36681582519074
25.47322702844904,1430.1820766970507,7.551630223489919,110.33124366001492,80.01500747232889,129.37416347078627,3.108949058454229,Sugarcane,Rabi,Maharashtra,87.3705720338102
28.982774020626728,962.8547333124336,7.449591765107725,24.44551358350003,82.92332174655583,89.75516470372064,1.7519773418096998,Wheat,Rabi,Uttar Pradesh,4.523727739958749
2.3289084826365842,1441.349335386031,6.404175387299078,132.67710450523165,23.549012925600223,80.97520606657517,2.769911357285466,Sugarcane,Kharif,Uttar Pradesh,94.64118292166495
33.60704832139363,328.1244253725552,5.768560590390527,98.08008939328766,42.02138150388937,87.09752460768472,1.8717717616532012,Sugarcane,Summer,Haryana,85.79662842957467
19.701908789933345,409.1250336573604,7.348762121712437,99.8940784053025,26.921414547666007,104.9077753279412,1.1681743235237798,Sugarcane,Summer,Karnataka,97.75139452785086
66.54156888904687,1398.4119226439677,6.358672921719983,102.81847278038383,27.410250521074374,47.34837059887865,0.6037118978297333,Wheat,Summer,Haryana,6.488420096572753
1.0416490645732117,263.3143367568739,8.235464780910227,159.55974737946488,50.56354524253471,117.96931709213833,4.800377577755397,Maize,Summer,Karnataka,6.724873800203444
65.25738107368814,409.2926245271852,7.109231149240092,98.68665890810624,34.108622453569666,98.52064970613502,4.421001165531271,Maize,Kharif,Maharashtra,8.490621654125974
96.09111779114683,776.8764157799851,8.488890412735678,172.19921518944193,64.98635494890291,25.216200633931233,4.556510732922708,Cotton,Summer,Punjab,3.4885631445704055
65.25343792426673,1305.5039305740067,6.502429067151587,167.2227518298391,13.452747522013102,133.2036324039547,2.807374549072683,Barley,Kharif,Maharashtra,3.692766434027588
54.646223323191776,214.41465321280916,5.7852809431321885,29.758113957078752,75.29302306139382,30.53774330408841,3.724038417014555,Maize,Rabi,Haryana,4.993986701908576
95.80410663879002,1790.7716278244575,8.299988257349042,174.5736313723954,72.40437105533698,42.133689776306674,1.7226838348434184,Rice,Kharif,Karnataka,5.9004262747540395
85.10661196168108,583.1301548690433,7.506259763349441,117.71806382494493,84.96042353985065,36.26155827873246,1.0840233457517507,Maize,Summer,Punjab,6.726038056527904
25.734754950037132,1790.7200998964963,7.184433831210031,53.468055357389225,30.19322581286374,84.20039544205304,4.827209115086955,Rice,Kharif,Maharashtra,8.080479778843262
55.15221508817004,1547.0495001715155,7.8517857653584,78.42958365745004,74.90433413924895,105.5125414047042,4.8160053139833225,Rice,Rabi,Maharashtra,7.8463799005748465
58.74485456770015,1185.7089811767448,7.421449879426636,66.70085079225373,17.618387822616608,35.50531736516665,1.510620721942555,Maize,Summer,Haryana,6.237587868502673
82.76087164329772,1695.381299470569,6.377245251652744,177.48150222762672,79.4604645161513,74.32797289340323,3.8678285498226703,Maize,Summer,Maharashtra,7.987522047381005
83.04955863261637,1467.0860006621278,8.337020611152415,93.60690243620095,69.57728555055706,80.43112150572519,3.337649137888446,Wheat,Kharif,Maharashtra,4.611597538517409
23.68794051255381,1232.530144297234,7.964606733669058,25.142765190321878,66.77659347806005,65.44607545197097,1.8170215059174089,Wheat,Summer,Karnataka,4.4833224383125
4.250890347055726,860.9053262510407,7.126899926863238,46.658143752882935,77.16824313121691,21.086111542378013,1.2586957179531657,Sugarcane,Kharif,Maharashtra,98.95365615460148
70.69691686749508,1409.2026864587588,6.683023439051993,20.231196594824254,20.814333286205976,89.49209081828509,3.538084486299889,Maize,Summer,Uttar Pradesh,5.991821403172495
61.03082962990203,999.833952975491,8.331987720131835,28.610986251266986,86.51547506845428,149.6857370829764,4.491239498972903,Rice,Kharif,Uttar Pradesh,8.219588756949284
73.61762678971031,748.2356593194231,6.028119046464912,161.57465967864644,38.128928701305,138.87742483335398,4.282846901686064,Sugarcane,Rabi,Punjab,116.6147639490566
29.934360498895384,1798.7765477854682,8.021810868319577,105.11827799789812,13.517081740175968,103.01068456224876,0.7276858415446178,Barley,Kharif,Uttar Pradesh,4.244150335905324
86.17282329723791,1218.5535324073153,5.9717069952827,144.3120935746415,56.20910474132381,104.57884802277344,4.503593356572492,Sugarcane,Kharif,Karnataka,80.34211121958182
49.116190124859486,1285.7998441843347,6.476743397557034,197.04751395297936,70.06160467453563,25.700090824561887,1.9697985758660395,Rice,Kharif,Uttar Pradesh,7.960577330074306
45.27741183301636,798.8423234468061,6.814895824099498,67.28479577840093,24.824597224868285,109.5886364074439,2.8155700232051024,Sugarcane,Rabi,Haryana,81.68199733544003
15.171574421984865,331.8420873933022,7.936951998142357,155.43366197816167,77.79816386913313,113.12229465188365,3.5122344065144113,Wheat,Rabi,Haryana,4.906893400080939
30.251761621129933,769.8765087390243,7.513664669038953,25.660271910610557,75.38470717036805,128.65179921109817,2.3682361397184684,Sugarcane,Rabi,Karnataka,97.55125174114933
98.63965326923257,1122.6890954388584,8.30280937439163,114.09152205023382,36.24293153450416,54.696907452840335,4.6827756741566695,Maize,Summer,Uttar Pradesh,5.024885512740892
9.818916534443712,1582.5608811535997,7.74167393526576,76.10659786870616,37.56153207055604,128.9193795177174,0.8256076598359698,Cotton,Summer,Uttar Pradesh,3.4735472076991925
58.44835308664606,428.3190684066749,6.885775612617206,172.06251281586407,90.78059741078441,54.404435649838994,3.7006962111970387,Sugarcane,Summer,Maharashtra,80.99367213480521
79.68077975206195,812.3892292196024,5.519576231286661,106.31346268004368,11.426819083621028,31.95798638720399,1.9701006013928677,Barley,Summer,Maharashtra,3.7646939475872085
7.701451122815187,1917.4369548279305,6.1697662032080824,186.01539958704527,48.330383953301364,148.11813732317833,2.9932627255709483,Barley,Rabi,Haryana,4.676979132996894
14.40219641440593,373.02653311787265,6.773717821557867,188.0622031039283,58.814790417139484,88.56934028382518,1.1350675323469483,Barley,Kharif,Haryana,2.958259016500269
91.50433722426155,575.5734436851758,7.495818508710732,34.1657438073517,64.33796294538516,41.31112372391635,3.811791022318301,Rice,Rabi,Karnataka,7.131518586771952
17.541704361290837,1534.9480735117177,6.407921021910443,139.22693478429562,24.245474562943627,109.45529569682553,1.0768463276470779,Rice,Kharif,Haryana,7.2517889348946785
67.13355526009562,1930.4884462586874,7.308009882833515,120.70554670214233,11.308072173939161,30.523461262906288,3.097272319807983,Wheat,Rabi,Karnataka,6.5910547078139725
53.01948673734676,1618.2756891879803,8.021200994468021,136.64569831955512,40.48749137930565,81.09719650551327,4.360626825096055,Maize,Kharif,Punjab,5.3823833701594355
3.061369769848012,813.8861710951223,7.9099137205541,181.51372923495293,56.63964840723347,79.21522037849863,0.6387107841471662,Maize,Rabi,Uttar Pradesh,7.731398726760019
85.31682654812734,1100.5361739091854,7.536702526690622,90.55419324940334,33.72448958261933,144.10322089311006,3.2161156120537817,Cotton,Summer,Uttar Pradesh,3.5475318740158053
93.71691629405602,496.1456703070623,6.200741302667078,67.42522022489268,13.403812289683177,35.99677606674224,4.938574653248729,Wheat,Summer,Maharashtra,5.214177567509663
99.07589958299896,645.7107569144933,7.019369131109542,171.9924217742958,31.530089229927217,73.97778836896299,3.2679107931649476,Cotton,Kharif,Karnataka,3.7018093650287653
58.87130961360505,1323.8708562624986,7.459868622704088,32.66625942308528,66.7930758140844,143.92083324156027,2.9344380598763764,Wheat,Summer,Karnataka,5.730286029210379
85.74462967733679,1899.3706146746563,6.507838460136801,120.92500664762242,18.5550883149308,46.06097620962667,2.3605959501957203,Barley,Kharif,Uttar Pradesh,3.3378626189864886
21.14320908685828,1830.530345777832,8.015647621074379,104.79507130710655,47.003403910612484,50.753830277443,3.7849695109023362,Barley,Kharif,Punjab,2.9093295833817003
12.286939656900943,224.55172250458594,6.409658640155774,145.63828486960264,81.12339135475244,58.44786850064283,2.730442643974612,Maize,Summer,Haryana,6.302859303477686
20.070511544005704,299.59829689402295,6.094392225470731,21.6561615725683,66.45325605723804,61.12880296039877,4.879151201421089,Maize,Kharif,Uttar Pradesh,5.327339640805605
1.3409238582148237,1710.574315471026,5.595983380432974,189.23237025126346,90.28669159842586,89.61784909117526,2.946180087100814,Rice,Summer,Punjab,7.3360471392222895
39.168912894684475,948.781294355435,7.740012894359911,36.88793703117977,56.13255128192594,93.3453229338369,2.7237092159831198,Cotton,Rabi,Maharashtra,3.591084809716589
40.3154496501072,470.891896530654,7.010710223210665,164.2956661696461,49.73806093410072,83.77976486676587,4.319454133765914,Sugarcane,Rabi,Karnataka,109.8692562992857
88.55021131107418,1238.636723043005,6.16344283033208,68.44155547484186,82.28197800426213,25.73892307136921,4.96441484162969,Wheat,Summer,Karnataka,4.28262040729411
49.47551023710295,1785.17103943624,6.73873356876764,116.74887566118221,14.436969616825294,20.305171602768908,1.6015994285077666,Wheat,Summer,Maharashtra,5.9266653127226485
41.39058049957238,1366.1066694948076,7.636215976743792,52.121121337707464,17.162933263483822,142.25161441292073,1.6729987215294577,Maize,Summer,Karnataka,6.624035543543554
9.947887918123936,1510.730042939268,6.472405521498389,195.9361305884746,13.361764279199944,77.86386628333923,1.0091117195331063,Sugarcane,Kharif,Punjab,84.5191014977106
64.95831933003136,577.1623231102262,5.935316720189351,182.7886042397942,97.19347973350389,148.94607145155345,4.053927981805855,Maize,Rabi,Haryana,7.058731203440297
60.49987940477652,302.83889481799395,8.181322563285836,115.36563027260974,70.24135156865165,128.10461036835883,1.1763978011778593,Rice,Summer,Haryana,5.333615534108627
98.19957956755081,1816.2165885936538,5.8855470053323495,24.70850161821557,71.94976860994092,98.53698175134957,4.711170308500157,Cotton,Kharif,Maharashtra,2.567607402024518
16.582950531566883,1830.5289019987504,7.048743469600181,47.67487617852525,92.95540025064952,118.47097659400339,3.792673727254182,Barley,Summer,Karnataka,4.064158038678152
68.98515334351187,595.5009501987145,6.816015090409147,160.76032860690944,80.55572662880569,78.92403042836176,4.064854722238603,Maize,Kharif,Uttar Pradesh,8.365326278588006
27.76417214836198,766.7140797357237,5.850412323201856,69.16873166659012,28.85673018812789,79.19273747511828,4.587968965425192,Wheat,Rabi,Karnataka,4.218588783966046
34.861725803669856,1983.9017157303567,5.805857648740832,92.83610511921788,15.620277807775672,126.74018705977133,0.915556275254445,Barley,Rabi,Haryana,3.638411770340338
84.38217621930647,917.8787484633033,7.066379480296531,92.27751284095085,37.0439882769375,124.42424208152667,1.7240115817894535,Rice,Kharif,Maharashtra,8.713360784884818
33.97788567643262,1260.4814793088187,6.863266957478624,154.12606576900768,29.22105703025731,21.387397420348435,3.9945086230334903,Rice,Rabi,Uttar Pradesh,8.6707154399576
24.940341617857044,396.7030016626878,7.883152675278569,37.81435221356723,34.42432555716262,131.16422485966723,2.0591117918540025,Sugarcane,Rabi,Uttar Pradesh,96.48920060678104
4.5773331138641,1469.1139115696824,6.852959507945031,38.13551191272373,73.67705370802386,24.05273818454976,4.4158851072150895,Wheat,Kharif,Haryana,4.3031650095554275
70.73530324583129,1840.9496415235462,7.457454185218473,159.2841347424261,42.252628209204566,43.815771866462526,3.3924814772823164,Wheat,Summer,Punjab,5.009795421179869
93.83635842861601,475.64264108792696,5.529540475036033,62.855338305281165,83.8249173791789,47.211836086112214,1.583951286674672,Cotton,Rabi,Uttar Pradesh,2.664044158986689
68.74468937110323,1699.888307664526,6.249876943718487,129.71513175573145,62.667530685356844,68.06591541344955,2.687258938562064,Wheat,Rabi,Haryana,4.973441344915765
10.998607816919508,1429.5252353422234,7.482182179327454,191.1091468843771,75.67105722825171,26.765959038297087,4.479103282680294,Wheat,Kharif,Haryana,6.399877079705207
97.61979408101563,1158.1478549266994,8.215965485128269,34.94697640583356,27.194668183781456,77.29814264737132,3.1314056375178714,Cotton,Rabi,Karnataka,3.3827189926079204
5.21785579593845,1642.1087059315846,7.313142157248424,55.7377145962763,54.53456109592781,116.50033191938417,3.966853041808897,Rice,Rabi,Punjab,7.15969878491578
66.50457979017104,934.8275348233377,6.341389672613957,151.5985369406412,31.796510103439093,42.32229856657946,2.8842525003293162,Barley,Summer,Haryana,3.8419663717670125
98.50255647798359,251.90538845906963,6.514419965451426,39.41358762121565,33.60744382459956,129.0554268863507,0.6454546939674064,Maize,Kharif,Uttar Pradesh,6.29694331912521
47.79205884541394,1623.0853365855596,5.900629268516654,75.90386279914172,65.41534481006555,109.82367761483425,2.318667942996753,Cotton,Rabi,Karnataka,3.4655197686581265
64.66317632125782,873.0896844867943,8.352824055597502,23.996506337813056,37.335146646864324,139.73903321894556,1.9442094724374817,Maize,Rabi,Karnataka,5.501190916549858
20.077498378329732,1812.1752552497182,5.816795188078423,147.17896441090886,54.95938311577377,133.09084311160916,1.0678779096180646,Sugarcane,Rabi,Karnataka,89.69211241578347
13.102259348295796,957.134426381875,6.942824824252911,87.73612705189957,42.68702113446025,26.79492678300755,3.5849237925318045,Sugarcane,Kharif,Uttar Pradesh,92.39322917682208
65.261206327787,558.0050652884313,6.220936930890023,138.68305455786503,91.87541541407772,147.71077208728366,1.3911392598399215,Sugarcane,Kharif,Maharashtra,82.61996177447958
0.6802973699905404,602.8725549015719,6.521323240298255,198.37751050940335,57.11874344713735,46.61281318736317,2.0066825512105297,Wheat,Summer,Punjab,5.518025813342283
69.67204774046951,416.4517758273223,6.192202829818356,83.13271371277558,78.19614500520643,95.71212543283217,3.600499932448557,Cotton,Rabi,Punjab,3.670918879261772
93.12436536495723,399.65641557465176,6.718747287930714,158.78690664407387,49.17076462084815,143.08953171677706,2.6041502682444504,Barley,Summer,Uttar Pradesh,4.573688021553738
89.86332155393143,1516.887812935043,6.600994441804662,39.10257534168244,71.9780547037951,147.22503057393544,3.76971996799341,Cotton,Summer,Karnataka,3.8942432286870967
10.21306667324732,1816.0324515056468,6.549686390942195,119.23713031930654,42.35888300680031,36.35430372498667,3.151992402264776,Maize,Rabi,Haryana,6.627251746243593
32.76296194827108,399.8628614429472,6.828294870585683,65.58550705382892,91.83091388153512,33.228088705132045,0.7211868292611967,Maize,Summer,Punjab,4.767783082389942
41.4688929252292,799.310444532272,7.50823619276093,58.90444621596573,63.178473067683264,138.7167750358424,4.090110674938735,Rice,Rabi,Haryana,8.598170880498369
20.82174274670151,644.9692140751398,8.488266181793538,38.60804129635278,26.259642901216843,36.90341323451724,1.97444733657627,Cotton,Rabi,Haryana,2.787670786260242
75.96116546690322,239.5757396707825,7.950633957681348,22.510823364544063,69.14069551551461,67.46220963013477,3.251726837236396,Barley,Summer,Uttar Pradesh,3.673650251182582
7.429763840952432,1260.084840612586,7.061966061202335,153.59618164180387,55.87619590035434,74.91795270401428,2.2913923020630387,Barley,Rabi,Uttar Pradesh,3.0056738760004906
33.27311766990466,1258.03172911947,8.041890236606482,99.42938061501236,11.616207737513587,29.68636003642321,2.7967672460691797,Maize,Kharif,Uttar Pradesh,6.937486314324873
77.24665275007658,1714.5915679212405,7.353083758565773,135.99617053336698,12.550370534504617,127.7089337455961,4.047238436768733,Rice,Kharif,Karnataka,6.656275333462036
4.512851024625543,562.0457766626791,6.035886630262898,80.7946394122725,47.66045474579123,86.11005589470203,2.645392439787477,Barley,Summer,Karnataka,3.621626037148801
94.6055723009751,1873.7453009010096,6.64424603135007,34.15917049656656,25.468633228532212,27.69902970155897,0.9742862067311302,Maize,Rabi,Haryana,5.300414200304283
6.9675785004144055,1685.5551243613684,5.877821923142502,182.55755126887576,87.78075420354014,80.395759377102,3.8496569193679577,Wheat,Rabi,Karnataka,5.243438986895388
56.8464663005467,917.120839896964,6.353787383607755,50.59816634317471,40.18044145133893,99.03471560820446,3.091033449002352,Barley,Kharif,Karnataka,3.4143760644070134
96.823214039513,1555.3751474705332,7.933487811637397,25.90858978746322,52.10735163707439,104.0607473754822,4.235147076326336,Maize,Summer,Haryana,4.453038864673483
20.13274007231796,771.05938960946,6.345788655254682,115.55462617192565,14.651711192001864,40.60970060499006,4.157118695191021,Wheat,Rabi,Punjab,4.952865083048604
51.953528367276384,1574.4988633054854,6.841997279998563,162.175631786397,65.65116763409117,34.70296612509692,1.2034914727677737,Cotton,Rabi,Karnataka,3.2938835340522803
58.283345409836514,898.6395458040488,6.012280850351157,60.83067841858912,61.795091662215306,75.04704463697303,2.8171737898730242,Barley,Kharif,Haryana,3.4280315147451255
83.05203368637696,1212.2810846919238,7.512480042327806,146.55690267669792,36.23357231582828,81.14830376003265,4.803106801413502,Sugarcane,Summer,Maharashtra,93.18901874612457
17.97221390099748,316.16459092041725,7.232984310158991,84.40639034646972,34.791211912435315,124.93742953530428,2.151469701868763,Sugarcane,Summer,Maharashtra,79.07629000154004
35.95848045662813,1698.4976617747393,8.052335470997981,96.30749630533992,15.98258171882544,20.206003780624215,2.8548160830004776,Maize,Kharif,Haryana,5.2490038320999615
45.49220246633074,440.3279924350752,5.643873197310963,159.57371262664904,61.361485756478075,118.89162478570636,1.1743825949894824,Cotton,Summer,Uttar Pradesh,3.511847123002412
78.44003057682646,683.0116242943834,7.593915372770841,20.284295794024136,88.43564921415712,23.949345394080126,3.707391896431629,Barley,Rabi,Uttar Pradesh,2.89741441309986
45.28447922479051,239.84201185309473,7.422130674181664,94.50669044946599,34.30526194914002,46.8888243801591,3.443103849464422,Wheat,Rabi,Karnataka,4.990137151804979
56.724692162151015,1745.609698873093,5.852427696629479,161.41998835000211,70.6165108135533,34.95142178765272,3.626693284422743,Maize,Rabi,Punjab,5.787786563974321
20.18353066971163,1718.0719772150098,6.111328102573191,153.72178653771775,71.70427598903869,118.65555051825805,2.897085563212171,Wheat,Summer,Punjab,5.817889666120162
43.95932834767031,1136.3253258201676,6.384793407411593,22.747671136285355,29.8116319777774,56.651794964428596,2.4961986559318423,Maize,Rabi,Karnataka,5.260174360887805
52.495995616050045,1607.5147105498734,5.966943978284773,90.54941416191873,54.10038256879091,34.353234697974415,2.3878116920188264,Sugarcane,Kharif,Haryana,71.86881672234827
2.2947719957121233,1881.65593837345,5.759273897341712,163.86285695662247,90.87548868491237,142.34762603055813,4.403646605731876,Sugarcane,Kharif,Karnataka,74.32228280237683
17.429202647627214,768.9887982936121,6.773478498029606,75.67836038448013,35.257202188886424,146.38986219812648,1.1901417233708553,Rice,Kharif,Punjab,8.752312985596953
36.33613424477225,1942.7742698660593,8.26879023430182,179.13355333583326,50.687965930507524,131.43508396628474,0.7177814687559452,Maize,Kharif,Karnataka,4.957046897768929
92.36830107285797,1023.1698978070765,8.03858159846312,101.41822597417328,48.19501162652593,40.3791831879083,2.418827254213878,Maize,Kharif,Karnataka,6.059577020930455
39.47172185528712,1319.4459583109808,8.405915995900827,37.08342375789404,45.10144546728046,72.85876089599243,3.0963528971076695,Wheat,Summer,Maharashtra,3.9423928542343156
95.60906930521769,1521.3954462156248,7.485079905074509,167.0523837309672,21.481882202502366,131.71326656408772,3.176747212493768,Cotton,Kharif,Maharashtra,3.1294270050610993
11.994031060644724,1944.850240992397,8.378878461369194,84.34453619031348,15.930461639072767,41.717237030942144,4.967738714501136,Cotton,Summer,Maharashtra,3.0282181204403282
77.3171627042493,1690.7829641958697,6.011591168181326,181.53542901407127,69.0531482662698,134.64112410668878,2.683763226995892,Rice,Summer,Maharashtra,7.6695503921205335
45.0920069002157,693.9427369442271,6.6795113036927924,89.79757913535495,35.81801874845145,54.915348563285654,4.374783214158738,Rice,Kharif,Karnataka,6.263652064488168
66.10314873440814,729.130477538537,6.14741275317908,48.55469359692776,38.14143985250129,33.769039651740556,0.583909638866523,Sugarcane,Kharif,Haryana,109.11061701656101
51.55118322762096,1407.3449608491921,8.0420651617281,21.71701172459809,46.26010279450438,137.94161174602021,3.8314086387977815,Rice,Kharif,Punjab,6.642808260435632
36.99718557143056,924.8809693730605,5.504066573493846,109.47607568314348,77.7528095059909,127.02492490492038,4.45728646987648,Maize,Kharif,Punjab,6.510551290841482
25.36181279316397,1352.4516469140972,8.132467725194465,95.26368796285209,91.9914129981298,149.1112860613522,0.9774142247657843,Barley,Summer,Uttar Pradesh,2.932885100775774
51.392364155444135,1359.2475868014994,5.806672513395833,172.01387563645787,62.41217095575693,148.18877242724824,3.363929346887821,Barley,Rabi,Uttar Pradesh,4.089307459887427
26.33125721070456,974.888450176718,6.901724033226511,63.2152463485959,90.51380860158747,90.53122209908398,4.902999764691063,Maize,Kharif,Maharashtra,7.873528080877144
50.73504410198306,1796.7917225336068,6.574434343587416,88.15562901273694,47.631761467383804,91.061333972622,2.990706215894708,Sugarcane,Summer,Haryana,86.47645551917972
72.00107219867446,584.7260383674393,6.090860890626164,94.29649764993083,30.500050745602127,95.901574750042,2.171585027005122,Maize,Summer,Punjab,6.693794597710648
15.997286475120214,1784.7594251724886,6.8011711084942625,94.17684973385705,13.205093524555734,84.73691933636113,2.9937637472495005,Cotton,Summer,Haryana,3.3246149412701866
81.16768129042606,1904.907110318109,5.907798242101962,109.57691981093927,29.275862746562815,27.809511886147718,1.9647650215676093,Barley,Kharif,Haryana,2.929395210309478
